,OR,p,FDR
REACTOME_NEUTROPHIL_DEGRANULATION,1.9627862468821313,1.3015945649837035e-09,True
REACTOME_INNATE_IMMUNE_SYSTEM,1.4484237992872093,2.643951816076228e-06,True
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,3.469067772538772,7.200842441198478e-05,True
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,3.330854716482802,0.00024234808774073515,False
REACTOME_SIGNALING_BY_INTERLEUKINS,1.517903720751822,0.000283726800938853,False
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,1.9451232827761455,0.0004152818276232917,False
REACTOME_INTEGRIN_SIGNALING,4.22582056892779,0.00044246865619669784,False
REACTOME_IRAK4_DEFICIENCY_TLR2_4,9.229268957992362,0.00047920092981101013,False
REACTOME_INTERLEUKIN_15_SIGNALING,7.034206695778749,0.0005082533003385701,False
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,4.468099423812928,0.0005552279289720537,False
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,4.148519878153558,0.0008493551151669072,False
REACTOME_INTERLEUKIN_2_SIGNALING,7.382651391162029,0.0009914088850944836,False
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE,1.9388894842758309,0.0012634140221942337,False
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,2.0893573360693964,0.0013424607376552307,False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,3.5204230488694384,0.001380377827428702,False
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,3.6292031164570804,0.001824595936664716,False
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,6.151573013275141,0.0018525276078040806,False
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,3.1207891725133106,0.00196302141713926,False
REACTOME_INFLAMMASOMES,4.3165681942306735,0.0020875399448681705,False
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,2.04260499566622,0.002091404700323562,False
REACTOME_REGULATION_OF_IFNG_SIGNALING,5.272231314784507,0.003196801915294571,False
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,5.272231314784507,0.003196801915294571,False
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,3.2252900795820425,0.00355978526938299,False
REACTOME_RHO_GTPASE_CYCLE,1.7665743305632502,0.0037773261681664813,False
REACTOME_INTERLEUKIN_10_SIGNALING,2.555899248784799,0.003987328872730855,False
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,1.872574106746037,0.004076072776570714,False
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,2.363960504662644,0.004208647187521164,False
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,2.753686614023404,0.006147008109844206,False
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,3.390536006865881,0.006458743465476218,False
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,1.8892168437622983,0.006633309067076938,False
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,1.483562073174755,0.007336006845286744,False
REACTOME_SIGNALING_BY_VEGF,1.808206553233678,0.007826695322932523,False
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,4.0997757167969935,0.007944426813483856,False
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,2.930479659987857,0.008746586074668827,False
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,3.164172583287821,0.008893102299483988,False
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,3.164172583287821,0.008893102299483988,False
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,1.2449395832477086,0.010197857778761397,False
REACTOME_INTERLEUKIN_21_SIGNALING,5.267574931880109,0.012919112574799094,False
REACTOME_SIGNALLING_TO_ERKS,2.5228326241471937,0.013714066507998484,False
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,3.951608505997819,0.015592858124511538,False
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,3.951608505997819,0.015592858124511538,False
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,2.3447605154388524,0.015595978311923407,False
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,1.8934444064530167,0.016102445964450568,False
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,3.0121646912039926,0.016414332849807096,False
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,3.353667608986758,0.016509442798687202,False
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,3.353667608986758,0.016509442798687202,False
REACTOME_INTERLEUKIN_1_SIGNALING,1.7162176666308897,0.01663347140263971,False
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,1.737613903807857,0.01670713601277727,False
REACTOME_DAP12_INTERACTIONS,2.2126878189169625,0.017144871768162432,False
REACTOME_INTERLEUKIN_6_SIGNALING,4.389191643960037,0.02060922820154193,False
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,4.389191643960037,0.02060922820154193,False
REACTOME_SIGNALING_BY_LEPTIN,4.389191643960037,0.02060922820154193,False
REACTOME_SEMAPHORIN_INTERACTIONS,1.9095015230914671,0.02071839740349974,False
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,2.3205248769819575,0.021263975500762054,False
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,2.051995862236826,0.021898737684424872,False
REACTOME_THE_NLRP3_INFLAMMASOME,3.5121773900399855,0.022538617374408983,False
REACTOME_DEATH_RECEPTOR_SIGNALLING,1.552650807826581,0.02263418245235428,False
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,1.570483015152344,0.023739319130155357,False
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,2.496996176952485,0.025866949881399367,False
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,1.8764132553606239,0.027300593916668836,False
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,2.635098253275109,0.02813941963197386,False
REACTOME_REGULATION_OF_TNFR1_SIGNALING,2.292230933713471,0.02906794663567749,False
REACTOME_SIGNALLING_TO_RAS,2.837131226656595,0.030106015780803443,False
REACTOME_PECAM1_INTERACTIONS,3.761775009731413,0.030765434945119782,False
REACTOME_REGULATION_OF_KIT_SIGNALING,3.1606324972737188,0.03129513171060099,False
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,3.1606324972737188,0.03129513171060099,False
REACTOME_SIGNALING_BY_NTRKS,1.5247025074373142,0.03161681955473078,False
REACTOME_DAP12_SIGNALING,2.3719006007646093,0.03234266077234472,False
REACTOME_SIGNALING_BY_SCF_KIT,2.041363732618056,0.03327134893913846,False
REACTOME_INTERFERON_GAMMA_SIGNALING,1.6362199600241714,0.034415203727644034,False
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,1.9589960121979826,0.03454310218906464,False
